-1.160598852575289719e-01 -2.413245356757073856e-02 3.044637016634240689e-01
-1.156135876023223624e-01 -2.365528854582040971e-02 3.045585490114569582e-01
-1.151703281873564105e-01 -2.366334139950209553e-02 3.046622283822642552e-01
-1.147267668763669174e-01 -2.367139973783774151e-02 3.047659783672282408e-01
-1.142829033608248335e-01 -2.367946356643249942e-02 3.048697990385144663e-01
-1.138387373317806817e-01 -2.368753289089917460e-02 3.049736904683870153e-01
-1.133942684798635442e-01 -2.369560771685820522e-02 3.050776527292082818e-01
-1.129462385093907700e-01 -2.321734382957525364e-02 3.051728830421003846e-01
-1.125011748130016059e-01 -2.322526354424686579e-02 3.052769811756744778e-01
-1.120558073798657989e-01 -2.323318866378161832e-02 3.053811503517278036e-01
-1.116101358989464165e-01 -2.324111919371428178e-02 3.054853906430103905e-01
-1.111641600587816442e-01 -2.324905513958718320e-02 3.055897021223715204e-01
-1.107178795474841465e-01 -2.325699650695021298e-02 3.056940848627600071e-01
-1.102712940527403596e-01 -2.326494330136086655e-02 3.057985389372244733e-01
-1.098212279302333561e-01 -2.278541419205860549e-02 3.058942199032057552e-01
-1.093740433783658428e-01 -2.279320494819109949e-02 3.059988108160378584e-01
-1.089265529205025174e-01 -2.280100103375413967e-02 3.061034732764831290e-01
-1.084787562426438173e-01 -2.280880245421816957e-02 3.062082073579822095e-01
-1.080306530303603019e-01 -2.281660921506110593e-02 3.063130131340761619e-01
-1.075822429687919440e-01 -2.282442132176838029e-02 3.064178906784069123e-01
-1.071335257426473120e-01 -2.283223877983293557e-02 3.065228400647172502e-01
-1.066845010362028889e-01 -2.284006159475523989e-02 3.066278613668509401e-01
-1.062320886439273998e-01 -2.235909829811664681e-02 3.067240620897381254e-01
-1.057824600121601982e-01 -2.236676403568043855e-02 3.068292213467497809e-01
-1.053325229674908076e-01 -2.237443503138885140e-02 3.069344527354482821e-01
-1.048822771924867170e-01 -2.238211129065379584e-02 3.070397563300747423e-01
-1.044317223692797225e-01 -2.238979281889463130e-02 3.071451322049723598e-01
-1.039808581795650388e-01 -2.239747962153814179e-02 3.072505804345862512e-01
-1.035296843046006471e-01 -2.240517170401857411e-02 3.073561010934638960e-01
-1.030752049606702136e-01 -2.192292899707851128e-02 3.074527593835313377e-01
-1.026234228615066635e-01 -2.193046305823052183e-02 3.075584189827052506e-01
-1.021713301355921671e-01 -2.193800229949246366e-02 3.076641512290648195e-01
-1.017189264624553113e-01 -2.194554672620861735e-02 3.077699561975595355e-01
-1.012662115211837022e-01 -2.195309634373061522e-02 3.078758339632421404e-01
-1.008131849904232297e-01 -2.196065115741746218e-02 3.079817846012686267e-01
-1.003598465483772073e-01 -2.196821117263554266e-02 3.080878081868985152e-01
-9.990328567320806707e-02 -2.148468230908705257e-02 3.081849273164717906e-01
-9.944933466711762537e-02 -2.149208335084478588e-02 3.082910908372238912e-01
-9.899507079923523800e-02 -2.149948949338026383e-02 3.083973275255842417e-01
-9.854049374601411837e-02 -2.150690074196845783e-02 3.085036374572191487e-01
-9.808560318346129514e-02 -2.151431710189163210e-02 3.086100207078995572e-01
-9.763039878713664077e-02 -2.152173857843932281e-02 3.087164773535006623e-01
-9.717488023215234416e-02 -2.152916517690838666e-02 3.088230074700027417e-01
-9.671622310777315545e-02 -2.104434335744842857e-02 3.089205907426850750e-01
-9.626008760744068915e-02 -2.105161002207166926e-02 3.090272617986553616e-01
-9.580363698882904400e-02 -2.105888170682346933e-02 3.091340065476392285e-01
-9.534687092527911745e-02 -2.106615841690780491e-02 3.092408250660284019e-01
-9.488978908968036252e-02 -2.107344015753586514e-02 3.093477174303206345e-01
-9.443239115446964982e-02 -2.108072693392602781e-02 3.094546837171191500e-01
-9.397467679163072629e-02 -2.108801875130390455e-02 3.095617240031333095e-01
-9.351390856003211072e-02 -2.060189712308121285e-02 3.096597747541801615e-01
-9.305557282858625823e-02 -2.060902803788143903e-02 3.097669569936427614e-01
-9.259691970067006339e-02 -2.061616389082424061e-02 3.098742134565667938e-01
-9.213794884647479033e-02 -2.062330468704086026e-02 3.099815442200782312e-01
-9.167865993573469374e-02 -2.063045043166968767e-02 3.100889493614102932e-01
-9.121905263772603356e-02 -2.063760112985619719e-02 3.101964289579028367e-01
-9.075912662126639496e-02 -2.064475678675302059e-02 3.103039830870031879e-01
-9.029623228272684599e-02 -2.015732844280878136e-02 3.104025046837022295e-01
-8.983568043194266328e-02 -2.016432221995571178e-02 3.105102017899812883e-01
-8.937480888453187833e-02 -2.017132085190229129e-02 3.106179736552729387e-01
-8.891361730749801351e-02 -2.017832434370528047e-02 3.107258203574461697e-01
-8.845210536738203067e-02 -2.018533270042847591e-02 3.108337419744783281e-01
-8.799027273026138740e-02 -2.019234592714269638e-02 3.109417385844549520e-01
-8.752811906174939871e-02 -2.019936402892582791e-02 3.110498102655703256e-01
-8.706308347313684859e-02 -1.971062200762706274e-02 3.111488061076266298e-01
-8.660029946161287850e-02 -1.971747724395227913e-02 3.112570217995185851e-01
-8.613719343107564819e-02 -1.972433725035679930e-02 3.113653127911388263e-01
-8.567376504530245518e-02 -1.973120203182111149e-02 3.114736791611084632e-01
-8.521001396760233271e-02 -1.973807159333262201e-02 3.115821209881579623e-01
-8.474593986081524477e-02 -1.974494593988569691e-02 3.116906383511276468e-01
-8.428154238731130898e-02 -1.975182507648165844e-02 3.117992313289675299e-01
-8.381435026036065938e-02 -1.926176236094729113e-02 3.118987048488952585e-01
-8.334931789166909188e-02 -1.926847763774483177e-02 3.120074428810963862e-01
-8.288396115907835371e-02 -1.927519759850313333e-02 3.121162567589687020e-01
-8.241827972310029893e-02 -1.928192224812455211e-02 3.122251465618942623e-01
-8.195227324377288292e-02 -1.928865159151829656e-02 3.123341123693661459e-01
-8.148594138065930192e-02 -1.929538563360042036e-02 3.124431542609882317e-01
-8.101928379284720205e-02 -1.930212437929386404e-02 3.125522723164758654e-01
-8.054991969241238892e-02 -1.881073389681318236e-02 3.126522269799942300e-01
-8.008262261322272868e-02 -1.881730777963717960e-02 3.127614911435352418e-01
-7.961499880247574490e-02 -1.882388625888401987e-02 3.128708317039806119e-01
-7.914704791737826872e-02 -1.883046933937609219e-02 3.129802487414830026e-01
-7.867876961465733454e-02 -1.883705702594250936e-02 3.130897423363068199e-01
-7.821016355055954161e-02 -1.884364932341916349e-02 3.131993125688292134e-01
-7.774122938085011036e-02 -1.885024623664871210e-02 3.133089595195397425e-01
-7.726967772313116101e-02 -1.835752085809230771e-02 3.134093988259761820e-01
-7.680009942130637535e-02 -1.836395189655146490e-02 3.135191929486625395e-01
-7.633019199721710613e-02 -1.837038744245470673e-02 3.136290640248413086e-01
-7.585995510472477721e-02 -1.837682750054252592e-02 3.137390121354445838e-01
-7.538938839720528418e-02 -1.838327207556206266e-02 3.138490373615181461e-01
-7.491849152754813390e-02 -1.838972117226711500e-02 3.139591397842213527e-01
-7.444505420896715964e-02 -1.789582501944455770e-02 3.140599964545598977e-01
-7.397350919889970899e-02 -1.790210733464105142e-02 3.141702469675255460e-01
-7.350163300156473123e-02 -1.790839406219004240e-02 3.142805749143847138e-01
-7.302942526792811917e-02 -1.791468520674165468e-02 3.143909803767441224e-01
-7.255688564846510258e-02 -1.792098077295255221e-02 3.145014634363250683e-01
-7.208401379315940161e-02 -1.792728076548593882e-02 3.146120241749638113e-01
-7.161080935150242188e-02 -1.793358518901158605e-02 3.147226626746117417e-01
-7.113727197249229695e-02 -1.793989404820582959e-02 3.148333790173354352e-01
-7.066129784516905765e-02 -1.744447726144282562e-02 3.149347982440692251e-01
-7.018710691675100755e-02 -1.745061819517046767e-02 3.150456639178042528e-01
-6.971258201437914581e-02 -1.745676345397434784e-02 3.151566076745332401e-01
-6.923772278510104128e-02 -1.746291304242532372e-02 3.152676295967763442e-01
-6.876252887546671633e-02 -1.746906696510068524e-02 3.153787297671700185e-01
-6.828699993152785586e-02 -1.747522522658418939e-02 3.154899082684672895e-01
-6.780911283295580627e-02 -1.697862500347049192e-02 3.155917509883131022e-01
-6.733292625278614052e-02 -1.698461441671901551e-02 3.157030797569329028e-01
-6.685640359302566504e-02 -1.699060805713318439e-02 3.158144870983822794e-01
-6.637954449775498866e-02 -1.699660592918971272e-02 3.159259730958724477e-01
-6.590234861055192794e-02 -1.700260803737162901e-02 3.160375378327321405e-01
-6.542481557449068841e-02 -1.700861438616829702e-02 3.161491813924078853e-01
-6.494694503214094861e-02 -1.701462498007542956e-02 3.162609038584641152e-01
-6.446680886034816815e-02 -1.651666172149398454e-02 3.163632450346183789e-01
-6.398827586412045298e-02 -1.652250242001216882e-02 3.164751188725427600e-01
-6.350940430605403475e-02 -1.652834725082142839e-02 3.165870718611475398e-01
-6.303019382672329918e-02 -1.653419621830870892e-02 3.166991040844611693e-01
-6.255064406619366413e-02 -1.654004932686715945e-02 3.168112156266308377e-01
-6.207075466402068448e-02 -1.654590658089615321e-02 3.169234065719229720e-01
-6.159052525924923333e-02 -1.655176798480131536e-02 3.170356770047236816e-01
-6.110995549041247504e-02 -1.655763354299449180e-02 3.171480270095384246e-01
-6.062722695898695169e-02 -1.605812473024106554e-02 3.172509432256751527e-01
-6.014598916689936625e-02 -1.606381921813291452e-02 3.173634458799529656e-01
-5.966440994329782338e-02 -1.606951774618464723e-02 3.174760283532977456e-01
-5.918248892469200884e-02 -1.607522031869744114e-02 3.175886907306854079e-01
-5.870022574707550039e-02 -1.608092693997859382e-02 3.177014330972126599e-01
-5.821762004592476170e-02 -1.608663761434150560e-02 3.178142555380968903e-01
-5.773293657302180915e-02 -1.558592598717449020e-02 3.179176046682213874e-01
-5.724965864036131447e-02 -1.559146464372705189e-02 3.180305807227541415e-01
-5.676603710770786182e-02 -1.559700723814273771e-02 3.181436371007795860e-01
-5.628207160849309221e-02 -1.560255377462265412e-02 3.182567738879907293e-01
-5.579776177562700834e-02 -1.560810425737386639e-02 3.183699911702022600e-01
-5.531310724149706565e-02 -1.561365869060943670e-02 3.184832890333510469e-01
-5.482810763796724246e-02 -1.561921707854842765e-02 3.185966675634964163e-01
-5.434112561607900432e-02 -1.511711999754731216e-02 3.187005262638992198e-01
-5.385544881988396648e-02 -1.512250529219120836e-02 3.188140595451971482e-01
-5.336942586718199100e-02 -1.512789442509708711e-02 3.189276737450902899e-01
-5.288305638776688578e-02 -1.513328740036988182e-02 3.190413689501191974e-01
-5.239634001090433951e-02 -1.513868422212037712e-02 3.191551452469478245e-01
-5.190927636533101963e-02 -1.514408489446522101e-02 3.192690027223638038e-01
-5.142186507925361472e-02 -1.514948942152694739e-02 3.193829414632786690e-01
-5.093256769206896267e-02 -1.464599929210345410e-02 3.194873135119808416e-01
-5.044447420314943087e-02 -1.465122964072188005e-02 3.196014081528110728e-01
-4.995603197583845662e-02 -1.465646372637717694e-02 3.197155843132321595e-01
-4.946724063624680784e-02 -1.466170155307589158e-02 3.198298420806428011e-01
-4.897809980995062457e-02 -1.466694312483030754e-02 3.199441815425668190e-01
-4.848860912199039197e-02 -1.467218844565843991e-02 3.200586027866530459e-01
-4.799876819687002444e-02 -1.467743751958405785e-02 3.201731059006758251e-01
-4.750713846254528416e-02 -1.417254668515387575e-02 3.202779951131386471e-01
-4.701661027477704868e-02 -1.417762048571196906e-02 3.203926552872379263e-01
-4.652573074104707912e-02 -1.418269792043295140e-02 3.205073975878900416e-01
-4.603449948373732059e-02 -1.418777899322273481e-02 3.206222221033626640e-01
-4.554291612468835265e-02 -1.419286370799282930e-02 3.207371289220499189e-01
-4.505098028519841785e-02 -1.419795206866034457e-02 3.208521181324726079e-01
-4.455869158602256130e-02 -1.420304407914803162e-02 3.209671898232788756e-01
-4.406471235513424733e-02 -1.369674482045977505e-02 3.210726000528686952e-01
-4.357173128325945999e-02 -1.370166045276552738e-02 3.211878299754525323e-01
-4.307839623184698402e-02 -1.370657961468600694e-02 3.213031426375917987e-01
-4.258470681950334014e-02 -1.371150231002417862e-02 3.214185381284337950e-01
-4.209066266428691111e-02 -1.371642854258846994e-02 3.215340165372539416e-01
-4.159626338370703974e-02 -1.372135831619279538e-02 3.216495779534561672e-01
-4.110150859472296025e-02 -1.372629163465654070e-02 3.217652224665726868e-01
-4.060516254818989645e-02 -1.321857616911167183e-02 3.218711576050328205e-01
-4.010971022558489085e-02 -1.322333199457311100e-02 3.219869615333120216e-01
-3.961390126353578345e-02 -1.322809124340117333e-02 3.221028488202649642e-01
-3.911773527682647217e-02 -1.323285391929354855e-02 3.222188195559300139e-01
-3.862121187968581282e-02 -1.323762002595322597e-02 3.223348738304746552e-01
-3.812433068578673090e-02 -1.324238956708854650e-02 3.224510117341966575e-01
-3.762594414132550136e-02 -1.273343197780584315e-02 3.225573989949249709e-01
-3.712836095521973578e-02 -1.273802302737676688e-02 3.226736973354537019e-01
-3.663041883162925644e-02 -1.274261738875530695e-02 3.227900795691584501e-01
-3.613211738202825457e-02 -1.274721506552627462e-02 3.229065457868480205e-01
-3.563345621732999513e-02 -1.275181606127965064e-02 3.230230960794621686e-01
-3.513443494788579674e-02 -1.275642037961061126e-02 3.231397305380722118e-01
-3.463505318348398393e-02 -1.276102802411951780e-02 3.232564492538808620e-01
-3.413531053334892262e-02 -1.276563899841193749e-02 3.233732523182226704e-01
-3.363417820907664557e-02 -1.225506751451401269e-02 3.234802491055635554e-01
-3.313372754831415967e-02 -1.225949873567396681e-02 3.235972139874759845e-01
-3.263291484798010872e-02 -1.226393316249940572e-02 3.237142634849540235e-01
-3.213173971506848997e-02 -1.226837079847018473e-02 3.238313976898506974e-01
-3.163020175600425588e-02 -1.227281164707120197e-02 3.239486166941520362e-01
-3.112830057664228711e-02 -1.227725571179240187e-02 3.240659205899773521e-01
-3.062509738423267736e-02 -1.176542827569856779e-02 3.241733763204662222e-01
-3.012248364591328317e-02 -1.176969157055631106e-02 3.242908430761081706e-01
-2.961950552352657709e-02 -1.177395795621043011e-02 3.244083949926021559e-01
-2.911616262067304867e-02 -1.177822743602328394e-02 3.245260321625914046e-01
-2.861245454037799132e-02 -1.178250001336210960e-02 3.246437546788535911e-01
-2.810838088509049273e-02 -1.178677569159903432e-02 3.247615626343010597e-01
-2.760394125668235582e-02 -1.179105447411107899e-02 3.248794561219809918e-01
-2.709830283936297615e-02 -1.127778009620558977e-02 3.249874521335923139e-01
-2.659314528889453536e-02 -1.128187695405932084e-02 3.251055097109062930e-01
-2.608762058979609624e-02 -1.128597678951033176e-02 3.252236530924960123e-01
-2.558172834165657952e-02 -1.129007960580598151e-02 3.253418823719393949e-01
-2.507546814348244127e-02 -1.129418540619834925e-02 3.254601976429503662e-01
-2.456883959369661821e-02 -1.129829419394425168e-02 3.255785989993793539e-01
-2.406184229013747650e-02 -1.130240597230524127e-02 3.256970865352132316e-01
-2.355375047443157913e-02 -1.078767655150359231e-02 3.258056269129673832e-01
-2.304602983166391394e-02 -1.079160523981622689e-02 3.259242797806662373e-01
-2.253793924772539911e-02 -1.079553679069427709e-02 3.260430191025626701e-01
-2.202947831814259030e-02 -1.079947120726752231e-02 3.261618449731811253e-01
-2.152064663785217130e-02 -1.080340849267029391e-02 3.262807574871836591e-01
-2.101144380119991661e-02 -1.080734865004150287e-02 3.263997567393704946e-01
-2.050186940193958127e-02 -1.081129168252463815e-02 3.265188428246802443e-01
-1.999130583190477511e-02 -1.029509905021427918e-02 3.266279316948834666e-01
-1.948100262155941578e-02 -1.029885781653787011e-02 3.267471843668597886e-01
-1.897032664916966510e-02 -1.030261932853381891e-02 3.268665241495359863e-01
-1.845927750614811957e-02 -1.030638358921168174e-02 3.269859511383947925e-01
-1.794785478331000980e-02 -1.031015060158540879e-02 3.271054654290585506e-01
-1.743605807087212148e-02 -1.031392036867335993e-02 3.272250671172893810e-01
-1.692336334472104020e-02 -9.796444365093913073e-03 3.273346284714123700e-01
-1.641083309337814169e-02 -9.800028812792422467e-03 3.274543978297571045e-01
-1.589792764257454832e-02 -9.803615884497695471e-03 3.275742548656556674e-01
-1.538464658016039550e-02 -9.807205583092148612e-03 3.276941996754201836e-01
-1.487098949338195100e-02 -9.810797911462432880e-03 3.278142323555039983e-01
-1.435695596888049430e-02 -9.814392872499425047e-03 3.279343530025017883e-01
-1.384254559269122720e-02 -9.817990469098243286e-03 3.280545617131499503e-01
-1.332734455269857406e-02 -9.299035788567193081e-03 3.281646793268020446e-01
-1.281219506231580027e-02 -9.302446869139233479e-03 3.282850569861135437e-01
-1.229666749805987704e-02 -9.305860453140798322e-03 3.284055229919122798e-01
-1.178076144356916127e-02 -9.309276543328838527e-03 3.285260774414916485e-01
-1.126447648187041926e-02 -9.312695142464357326e-03 3.286467204322879865e-01
-1.074781219537769908e-02 -9.316116253312418938e-03 3.287674520618807938e-01
-1.023076816589119954e-02 -9.319539878642146835e-03 3.288882724279929559e-01
-9.713041922231270900e-03 -8.799098154607720712e-03 3.289989505482740495e-01
-9.195253146526305432e-03 -8.802334056179285382e-03 3.291199411546312237e-01
-8.677083393160516661e-03 -8.805572338656482423e-03 3.292410207832314195e-01
-8.158532241506611174e-03 -8.808813004668002503e-03 3.293621895323616267e-01
-7.639599270317860499e-03 -8.812056056846415131e-03 3.294834475004537189e-01
-7.120284057726965730e-03 -8.815301497828161720e-03 3.296047947860845651e-01
-6.600586181244906536e-03 -8.818549330253569463e-03 3.297262314879761957e-01
-6.080315652556459588e-03 -8.296612125691864986e-03 3.298374744053321761e-01
-5.559867340370489193e-03 -8.299671015400430715e-03 3.299590826522494358e-01
-5.039035116984892995e-03 -8.302732161513694947e-03 3.300807806040746417e-01
-4.517818557452027949e-03 -8.305795566529251828e-03 3.302025683601013117e-01
-3.996217236196856169e-03 -8.308861232948383524e-03 3.303244460197696797e-01
-3.474230727015789177e-03 -8.311929163276060226e-03 3.304464136826665843e-01
-2.951858603075526062e-03 -8.314999360020959226e-03 3.305684714485260800e-01
-2.429024514021636133e-03 -7.791558166649072657e-03 3.306802834973039396e-01
-1.905896206696371629e-03 -7.794438190355925354e-03 3.308025141263374880e-01
-1.382381024499871767e-03 -7.797320343958609803e-03 3.309248351499419760e-01
-8.584785381085972616e-04 -7.800204629820715364e-03 3.310472466684301618e-01
-3.341883175635349500e-04 -7.803091050309336404e-03 3.311697487822634622e-01
1.904900677309803573e-04 -7.805979607795065361e-03 3.312923415920518422e-01
7.155346348822129747e-04 -7.281219259256520998e-03 3.314046439463265714e-01
1.240974170217991118e-03 -7.283916542130232721e-03 3.315274107575647555e-01
1.766803141503657916e-03 -7.286615824128194266e-03 3.316502685589292621e-01
2.293021981852557713e-03 -7.289317107473746934e-03 3.317732174516154764e-01
2.819631125020522974e-03 -7.292020394393523668e-03 3.318962575369685530e-01
3.346631005407069408e-03 -7.294725687117462921e-03 3.320193889164841372e-01
3.873900441693791351e-03 -6.768639632456982524e-03 3.321321848083890194e-01
4.401666482424089651e-03 -6.771152539965028319e-03 3.322554913376458696e-01
4.929824542783980273e-03 -6.773667314037033066e-03 3.323788894578278419e-01
5.458375059718458162e-03 -6.776183956753468844e-03 3.325023792710222192e-01
5.987318470822120160e-03 -6.778702470197901613e-03 3.326259608794679412e-01
6.516655214340368041e-03 -6.781222856456992076e-03 3.327496343855560479e-01
7.046385729170623682e-03 -6.783745117620511300e-03 3.328733998918300130e-01
7.576271995064388400e-03 -6.256131377775099242e-03 3.329867768899427150e-01
8.106774579515821366e-03 -6.258459991280370359e-03 3.331107189012146308e-01
8.637672230946276744e-03 -6.260790338911601492e-03 3.332347532125005674e-01
9.168965390831609538e-03 -6.263122422606626216e-03 3.333588799269430747e-01
9.700654501305703073e-03 -6.265456244306168154e-03 3.334830991478384687e-01
1.023274000516169631e-02 -6.267791805953846183e-03 3.336074109786371089e-01
1.076522234585320856e-02 -6.270129109496175301e-03 3.337318155229435646e-01
1.129774545862719491e-02 -5.740978902621937142e-03 3.338457781295069426e-01
1.183100583924205640e-02 -5.743121284175209743e-03 3.339703605480864868e-01
1.236466436578713586e-02 -5.745265265285711201e-03 3.340950359831074135e-01
1.289872148432795462e-02 -5.747410847745515819e-03 3.342198045387813066e-01
1.343317764159663273e-02 -5.749558033349377179e-03 3.343446663194755697e-01
1.396803328499310499e-02 -5.751706823894729877e-03 3.344696214297134818e-01
1.450283020272020648e-02 -5.221208962547249990e-03 3.345840885710176793e-01
1.503846904550141042e-02 -5.223161690297337990e-03 3.347092227380615848e-01
1.557450869513526091e-02 -5.225115879230971677e-03 3.348344505402708893e-01
1.611094960166267048e-02 -5.227071530988822157e-03 3.349597720827826586e-01
1.664779221579855764e-02 -5.229028647214019505e-03 3.350851874708914990e-01
1.718503698893311324e-02 -5.230987229552151903e-03 3.352106968100495576e-01
1.772268437313309283e-02 -5.232947279651278642e-03 3.353363002058672437e-01
1.826015583686911928e-02 -4.700896321088357706e-03 3.354513614330397187e-01
1.879859250611081931e-02 -4.702659011296649039e-03 3.355771452814312328e-01
1.933743312089620039e-02 -4.704423023909033719e-03 3.357030234952848025e-01
1.987667813596739885e-02 -4.706188360414207197e-03 3.358289961808322843e-01
2.041632800674939713e-02 -4.707955022303102720e-03 3.359550634444652406e-01
-1.419291631515553487e-01 -2.645232162293210953e-02 3.147719950125759669e-01
-1.414800911099782510e-01 -2.646159104391107922e-02 3.148822973964556793e-01
-1.410307042304791980e-01 -2.647086696354721339e-02 3.149926771117435575e-01
-1.405810021818495181e-01 -2.648014938867707807e-02 3.151031342397919710e-01
-1.401309846324159669e-01 -2.648943832614683580e-02 3.152136688620675309e-01
-1.396806512500396169e-01 -2.649873378281224906e-02 3.153242810601510904e-01
-1.392300017021152747e-01 -2.650803576553873234e-02 3.154349709157382442e-01
-1.387790356555704818e-01 -2.651734428120130702e-02 3.155457385106390511e-01
-1.383277527768648207e-01 -2.652665933668468465e-02 3.156565839267787554e-01
-1.378826959240976036e-01 -2.603469533754080092e-02 3.157824926328699489e-01
-1.374307592245989917e-01 -2.604384771161726009e-02 3.158935044754093702e-01
-1.369785046609360291e-01 -2.605300652290436919e-02 3.160045943967739190e-01
-1.365259318976419500e-01 -2.606217177819582925e-02 3.161157624793664023e-01
-1.360730405987777003e-01 -2.607134348429488574e-02 3.162270088057053674e-01
-1.356198304279312428e-01 -2.608052164801436673e-02 3.163383334584256579e-01
-1.351663010482166138e-01 -2.608970627617671761e-02 3.164497365202786905e-01
-1.347188612448534661e-01 -2.559633089178507681e-02 3.165762788915909565e-01
-1.342646730783118025e-01 -2.560535178794203989e-02 3.166878496377932839e-01
-1.338101646604982209e-01 -2.561437904479635722e-02 3.167994990533138377e-01
-1.333553356525760958e-01 -2.562341266907785728e-02 3.169112272213873149e-01
-1.329001857152306565e-01 -2.563245266752587140e-02 3.170230342253660405e-01
-1.324447145086680711e-01 -2.564149904688923717e-02 3.171349201487198011e-01
-1.319889216926147801e-01 -2.565055181392633318e-02 3.172468850750365110e-01
-1.315328069263163591e-01 -2.565961097540507552e-02 3.173589290880219349e-01
-1.310826239239386848e-01 -2.516464502297827838e-02 3.174861997885648490e-01
-1.306258446423019526e-01 -2.517353928047897857e-02 3.175984129356710373e-01
-1.301687423559900469e-01 -2.518243982742158354e-02 3.177107054326351876e-01
-1.297113167222699037e-01 -2.519134667047967513e-02 3.178230773636536721e-01
-1.292535673979233746e-01 -2.520025981633629286e-02 3.179355288130421009e-01
-1.287954940392463110e-01 -2.520917927168392705e-02 3.180480598652352664e-01
-1.283370963020478983e-01 -2.521810504322455002e-02 3.181606706047877542e-01
-1.278783738416496840e-01 -2.522703713766963340e-02 3.182733611163738874e-01
-1.274254234041219680e-01 -2.473047045062099630e-02 3.184013664522654663e-01
-1.269660306334567945e-01 -2.473923645697439708e-02 3.185142275645045373e-01
-1.265063120729614521e-01 -2.474800867995963216e-02 3.186271687150135645e-01
-1.260462673759500107e-01 -2.475678712619205565e-02 3.187401899889643619e-01
-1.255858961952445729e-01 -2.476557180229644120e-02 3.188532914716499245e-01
-1.251251981831741633e-01 -2.477436271490692996e-02 3.189664732484839282e-01
-1.246641729915740626e-01 -2.478315987066711731e-02 3.190797354050017298e-01
-1.242087785149307566e-01 -2.428515560577479068e-02 3.192083903198112416e-01
-1.237470778795638632e-01 -2.429378559113525710e-02 3.193218243772295573e-01
-1.232850489871978317e-01 -2.430242171218814987e-02 3.194353390832768147e-01
-1.228226914876351800e-01 -2.431106397547929537e-02 3.195489345239924672e-01
-1.223600050301798386e-01 -2.431971238756378342e-02 3.196626107855378152e-01
-1.218969892636367347e-01 -2.432836695500607133e-02 3.197763679541972826e-01
-1.214336438363106119e-01 -2.433702768437995267e-02 3.198902061163779176e-01
-1.209699683960052535e-01 -2.434569458226858163e-02 3.200041253586098922e-01
-1.205117602422675627e-01 -2.384607009078957424e-02 3.201335269438090880e-01
-1.200474034360194397e-01 -2.385456861063795300e-02 3.202476195855947227e-01
-1.195827155267876751e-01 -2.386307319023443091e-02 3.203617935795077254e-01
-1.191176961603136464e-01 -2.387158383606256123e-02 3.204760490125898031e-01
-1.186523449818330800e-01 -2.388010055461511905e-02 3.205903859720065086e-01
-1.181866616360752742e-01 -2.388862335239417059e-02 3.207048045450480167e-01
-1.177206457672622247e-01 -2.389715223591106288e-02 3.208193048191292363e-01
-1.172542970191076117e-01 -2.390568721168643759e-02 3.209338868817898094e-01
-1.167932501256954553e-01 -2.340443204383001186e-02 3.210640416564316535e-01
-1.163262140201854200e-01 -2.341279742130181196e-02 3.211787986347701129e-01
-1.158588439326115327e-01 -2.342116878093644314e-02 3.212936376769404689e-01
-1.153911395045949390e-01 -2.342954612915306573e-02 3.214085588710012820e-01
-1.149231003772438059e-01 -2.343792947238000635e-02 3.215235623051369007e-01
-1.144547261911525171e-01 -2.344631881705480647e-02 3.216386480676581283e-01
-1.139860165864006319e-01 -2.345471416962423283e-02 3.217538162470022223e-01
-1.135224624815612121e-01 -2.295199450309784103e-02 3.218846370516210142e-01
-1.130530602113775651e-01 -2.296021914209399675e-02 3.219999814909811908e-01
-1.125833214085108364e-01 -2.296844967765266157e-02 3.221154086252410731e-01
-1.121132457109212249e-01 -2.297668611611731679e-02 3.222309185433632761e-01
-1.116428327560495537e-01 -2.298492846384056487e-02 3.223465113344382571e-01
-1.111720821808160342e-01 -2.299317672718409478e-02 3.224621870876840379e-01
-1.107009936216196561e-01 -2.300143091251875826e-02 3.225779458924469822e-01
-1.102349126316066602e-01 -2.249723830031735011e-02 3.227094378524820173e-01
-1.097631260442379630e-01 -2.250532064631773771e-02 3.228253742754107480e-01
-1.092910003474384523e-01 -2.251340880172395323e-02 3.229413940307940822e-01
-1.088185351754605429e-01 -2.252150277280175542e-02 3.230574972085105689e-01
-1.083457301620303903e-01 -2.252960256582591317e-02 3.231736838985679872e-01
-1.078725849403471548e-01 -2.253770818708021942e-02 3.232899541911036789e-01
-1.073990991430818637e-01 -2.254581964285752582e-02 3.234063081763847158e-01
-1.069252724023765783e-01 -2.255393693945973582e-02 3.235227459448082321e-01
-1.064511043498433535e-01 -2.256206008319782894e-02 3.236392675869014246e-01
-1.059817511900746773e-01 -2.205602824639540938e-02 3.237716263977525322e-01
-1.055068781517384535e-01 -2.206397817397945035e-02 3.238883274173048887e-01
-1.050316626612201043e-01 -2.207193383461176703e-02 3.240051125951808886e-01
-1.045561043479495827e-01 -2.207989523449611566e-02 3.241219820224486847e-01
-1.040802028408220892e-01 -2.208786237984523837e-02 3.242389357903082692e-01
-1.036039577681969331e-01 -2.209583527688082152e-02 3.243559739900908623e-01
-1.031273687578966314e-01 -2.210381393183355123e-02 3.244730967132599120e-01
-1.026554430413577912e-01 -2.159628992029548680e-02 3.246061385653833398e-01
-1.021781435551259026e-01 -2.160409420954965617e-02 3.247234420563251955e-01
-1.017004989790794428e-01 -2.161190414134232796e-02 3.248408303582527301e-01
-1.012225089388307242e-01 -2.161971972179510190e-02 3.249583035631775085e-01
